video_path,score1,score2,score3,score4,mos,ratio801_seed123_split_00
G2/seaweed/000411.mp4,64.9721181957854,64.7905457886871,57.0326708968702,62.3988661629466,62.29855026107233,train
G2/seaweed/000421.mp4,67.0916495104478,63.8703252524995,54.0225303272905,59.3385142026781,61.08075482322897,train
G2/seaweed/000431.mp4,64.3444654894632,61.2314311087907,60.8150831299353,59.8873454789468,61.569581301784005,train
G2/seaweed/000441.mp4,55.1857385039312,54.0969738935083,50.0979660880962,50.5201987904518,52.47521931899688,test
G2/seaweed/000451.mp4,67.4553196779259,64.8904007095961,60.7451892743095,69.3933455340672,65.62106379897467,test
G2/seaweed/000461.mp4,69.0434568912511,69.9491045014602,62.8240480016853,56.4374573917856,64.56351669654555,test
G2/seaweed/000471.mp4,70.7845521673412,68.3359882503257,65.4696289858732,64.9662928045054,67.38911555201139,train
G2/seaweed/000481.mp4,63.4192739103205,64.995785994368,60.8993546547417,64.0735910449042,63.3470014010836,test
G2/seaweed/000491.mp4,69.0601086016351,65.6867717462795,55.8107427529777,45.3927330664293,58.987589041830404,train
G2/seaweed/000501.mp4,68.1368581693978,66.6249763618676,65.5812773627601,52.0647837317178,63.101973906435816,train
G2/seaweed/000511.mp4,64.5484610287985,54.1086642695928,64.6096589713261,49.4230808326298,58.1724662755868,train
G2/seaweed/000521.mp4,62.2935653154104,59.8774165479663,50.7181074026524,62.160202399673,58.76232291642552,train
G2/seaweed/000531.mp4,64.4013836906101,60.6374426043282,50.0035357792285,59.0766199859828,58.529745515037405,train
G2/seaweed/000541.mp4,69.8396026317986,69.3349227170902,64.5591819261725,69.970157495294,68.42596619258882,train
G2/seaweed/000551.mp4,64.0715439582427,60.5200388202482,43.7644509636352,59.4377734102508,56.948451788094225,train
G2/seaweed/000561.mp4,64.0119914836088,69.1872517543575,53.6483584092357,61.2521992583843,62.02495022639658,train
G2/seaweed/000571.mp4,68.6906614098525,64.0830290153214,64.0564713809065,69.8256228627397,66.66394616720503,train
G2/seaweed/000581.mp4,70.7769091210975,70.347827050246,61.6636062318499,71.8698587253369,68.66455028213257,train
G2/seaweed/000591.mp4,67.9876056378095,64.9419553733348,60.6374302742751,68.1227789978615,65.42244257082022,train
G2/seaweed/000601.mp4,59.3213262010691,55.4654038298458,33.5448307175383,36.6540096105127,46.246392589741475,test
G2/seaweed/000611.mp4,60.606274228875,56.0772111254969,31.5997442265983,53.3718289308292,50.413764627949845,test
G2/seaweed/000621.mp4,52.9981840005217,58.2972904982247,52.6855062443623,61.7859430584872,56.44173095039897,train
G2/seaweed/000631.mp4,67.8708403840294,66.0297351478814,52.0563211273567,62.4472792351701,62.10104397360941,test
G2/seaweed/000641.mp4,67.2837238667238,64.9587638326982,63.8998606594056,68.0570321271002,66.04984512148195,train
G2/seaweed/000651.mp4,68.9249121271084,66.9451098895765,57.6995517168047,69.970157495294,65.88493280719591,train
G2/seaweed/000661.mp4,67.6036421506959,62.7744333987818,54.3939050723912,67.8665457196322,63.15963158537527,test
G2/seaweed/000671.mp4,68.0178646686618,63.0266440122578,49.8337784883003,69.9244092256157,62.7006740987089,train
G2/seaweed/000681.mp4,66.9663016259203,66.0521638844939,55.60549488586,66.0564788748461,63.67010981778007,train
G2/seaweed/000691.mp4,67.785649575201,65.4917240016555,55.2350831794785,68.9255702560466,64.3595067530954,train
G2/seaweed/000701.mp4,63.4907901749545,67.0569229310793,44.9432390800451,68.2841060341408,60.943764555054926,train
G2/seaweed/000711.mp4,64.3835888977853,59.0483139025089,54.4954045808461,67.9259216326967,61.46330725345925,test
G2/seaweed/000721.mp4,58.8843709828961,59.4244908160485,44.6258624232809,40.4092530078476,50.83599430751828,train
G2/seaweed/000731.mp4,67.1513063783367,60.4906926019015,43.0551662922022,36.721944944846,51.8547775543216,train
G2/seaweed/000741.mp4,64.2420693049643,64.7779246802375,53.8643457674454,67.4063840026935,62.57268093883518,train
G2/seaweed/000751.mp4,65.2697322374795,62.7653503205833,56.2849508156417,57.8127388055932,60.53319304482443,train
G2/seaweed/000761.mp4,65.0239763857299,60.5385453803454,38.5231791142975,70.0773633162863,58.54076604916477,train
G2/seaweed/000771.mp4,64.687397764016,68.3718265330374,43.1482365201881,39.8817916151388,54.02231310809508,train
G2/seaweed/000781.mp4,69.0615754521389,66.9601239275553,66.5647577669828,68.0462578111107,67.65817873944692,train
G2/seaweed/000791.mp4,67.750050389343,69.2035260057683,67.6648655209517,69.2259359347277,68.46109446269767,train
G2/seaweed/000801.mp4,59.7322415861254,66.4106835474219,49.6901648574051,65.4284901718506,60.31539504070075,train
G2/seaweed/000811.mp4,68.0908643094649,69.2454416542866,44.7961543621924,67.0257094496802,62.28954244390603,train
G2/seaweed/000821.mp4,62.6372882282823,59.7342104713325,63.2597117791126,62.7598846327985,62.09777377788148,train
G2/seaweed/000831.mp4,67.3609188096242,65.5070281841658,64.5796372717213,62.6619893906901,65.02739341405035,train
G2/seaweed/000841.mp4,69.9453581358298,66.0582167502907,38.1495975521192,70.9137939802322,61.26674160461798,train
G2/seaweed/000851.mp4,65.1822607895036,66.0023324563822,63.7047521237597,63.4507125429778,64.58501447815583,train
G2/seaweed/000861.mp4,63.4119866682305,68.03722290399,49.9456616199675,64.4667403564704,61.4654028871646,test
G2/seaweed/000871.mp4,69.9842446390975,69.074975710886,65.5370454691306,70.0120341325916,68.65207498792643,train
G2/seaweed/000881.mp4,68.685867424334,61.2896314697547,42.6317353635177,57.5604560566917,57.54192257857452,train
G2/seaweed/000891.mp4,69.8935633060383,66.4004291720129,62.182939282713,68.1959850251279,66.66822919647302,test
G2/seaweed/000901.mp4,57.4437226047258,59.215555069001,56.1644255182972,59.6819743228801,58.12641937872603,train
G2/seaweed/000911.mp4,67.1345188536026,67.8498747139859,55.2231561651633,67.3395601107377,64.38677746087237,train
G2/seaweed/000921.mp4,64.3734364777527,62.9875871649033,48.0394398115024,58.8772220514803,58.56942137640968,train
G2/seaweed/000931.mp4,63.476557061393,61.8628231949027,61.9048398918707,57.8291982803048,61.2683546071178,test
G2/seaweed/000941.mp4,63.3605228263667,56.6103369588458,49.5488674696066,60.0670014535278,57.396682177086724,test
G2/seaweed/000951.mp4,70.7769091210975,68.5144255639121,61.0384137878284,71.8698587253369,68.04990179954372,train
G2/seaweed/000961.mp4,61.454966950763,61.7390048546091,55.7640570184104,63.2911963737159,60.562306299374605,train
G2/seaweed/000971.mp4,60.4354818387458,62.0141875829812,49.7327382249053,53.2641660444869,56.3616434227798,train
G2/seaweed/000981.mp4,67.1674918907132,64.5772613375122,59.9094081130897,61.6160381859785,63.3175498818234,test
G2/seaweed/000991.mp4,63.8461121219082,63.4739819194779,57.5085447742196,65.20482015327,62.50836474221893,train
G2/StableVideoDiffusion/000001.mp4,47.9403378123641,55.1107715737735,38.6864384615751,30.8837909855574,43.155334708317525,train
G2/StableVideoDiffusion/000011.mp4,51.5921515958445,62.7947992925774,66.8525135139491,27.0705245403127,52.077497235670926,train
G2/StableVideoDiffusion/000021.mp4,53.8489232003357,49.8681790138001,29.3257375655137,45.5656801243746,44.65212997600602,train
G2/StableVideoDiffusion/000031.mp4,42.4233460101298,56.5209947156949,36.1722784008412,53.2457181108247,47.09058430937265,train
G2/StableVideoDiffusion/000041.mp4,31.5810739224964,32.096516362577,44.622400826983,30.9877660066736,34.8219392796825,train
G2/StableVideoDiffusion/000051.mp4,48.8249549432947,50.9387391539354,27.5018366238923,26.3416666333419,38.40179933861607,train
G2/StableVideoDiffusion/000061.mp4,24.8397617261501,35.299540474215,31.6745552508063,36.0973195795373,31.977794257677175,train
G2/StableVideoDiffusion/000071.mp4,49.8594456779435,51.8686522756061,51.7689388003715,40.9182000424065,48.603809199081894,train
G2/StableVideoDiffusion/000081.mp4,42.4747516433603,48.2578557952442,48.7002981441141,44.4627228393174,45.973907105509,test
G2/StableVideoDiffusion/000091.mp4,54.2780467803493,50.0393147532539,52.6730526442501,44.895523197027,50.47148434372008,train
G2/StableVideoDiffusion/000101.mp4,58.1606293342111,55.5281588959463,53.4744866861789,46.5272123569918,53.42262181833202,train
G2/StableVideoDiffusion/000111.mp4,23.8850285944391,25.0540855902043,31.9799951367886,49.1399228604134,32.51475804546135,test
G2/StableVideoDiffusion/000121.mp4,49.8242999809647,47.5104401265309,42.4009643257742,63.459663238224,50.79884191787345,train
G2/StableVideoDiffusion/000131.mp4,30.6772088921306,41.6894937920242,46.4174365744945,45.2259560775491,41.0025238340496,test
G2/StableVideoDiffusion/000141.mp4,33.2963506779674,38.5168274521191,40.2814841835348,36.9841044713061,37.269691696231845,train
G2/StableVideoDiffusion/000151.mp4,51.2733246703335,57.3736573318818,71.30643385576,53.5397366383464,58.373288124080425,train
G2/StableVideoDiffusion/000161.mp4,44.5083255552315,45.9927374107386,41.4472092672066,36.1648050402475,42.02826931835605,train
G2/StableVideoDiffusion/000171.mp4,48.6978706685797,47.1976097165339,45.6995952639394,46.1570333008152,46.938027237467054,train
G2/StableVideoDiffusion/000181.mp4,30.4969124918241,28.191223420269,43.6523213024126,34.3163123253354,34.16419238496027,train
G2/StableVideoDiffusion/000191.mp4,42.1439918858831,47.2058174509497,28.1635091812306,33.5208345491329,37.75853826679908,train
G2/StableVideoDiffusion/000201.mp4,41.6064239390829,46.6182427983482,31.463378680902,33.9817743360784,38.41745493860287,train
G2/StableVideoDiffusion/000211.mp4,33.3127848873505,40.5922245788525,55.8735098303628,48.0443889259235,44.455727055622326,train
G2/StableVideoDiffusion/000221.mp4,29.9960166941804,41.722309468448,42.9971148547158,33.7395443055978,37.1137463307355,test
G2/StableVideoDiffusion/000231.mp4,42.5231233532447,44.3577440388053,58.8343868113077,20.639694863291,41.58873726666217,train
G2/StableVideoDiffusion/000241.mp4,34.8712507992419,42.1227269289183,37.3316315509576,55.2254155309657,42.387756202520876,train
G2/StableVideoDiffusion/000251.mp4,42.6305934672709,43.1259230397388,56.4354913348557,35.724640180826,44.47916200567285,train
G2/StableVideoDiffusion/000261.mp4,50.3546341090139,58.9562838519896,67.9954494261625,44.2928200084925,55.399796848914626,train
G2/StableVideoDiffusion/000271.mp4,47.1528366491888,47.8575490687888,38.6653188607909,50.7675530398949,46.110814404665845,train
G2/StableVideoDiffusion/000281.mp4,53.935202360506,57.0243995526545,36.8411736127043,40.3220382557823,47.030703445411774,train
G2/StableVideoDiffusion/000291.mp4,59.0539112071207,62.0621616242343,64.7725712891733,68.3563785314523,63.561255662995144,train
G2/StableVideoDiffusion/000301.mp4,22.6345931407215,35.6115978374313,50.7128218068492,36.3396512620664,36.32466601176709,test
G2/StableVideoDiffusion/000311.mp4,35.4528254035447,45.4029790351139,41.4834605968959,50.4466922648856,43.19648932511002,train
G2/StableVideoDiffusion/000321.mp4,44.7397569459351,36.7553928760794,43.6064733596435,57.6572325940631,45.68971394393027,test
G2/StableVideoDiffusion/000331.mp4,39.04622545095,44.3002240807972,37.9981113172388,41.5387864471555,40.72083682403537,train
G2/StableVideoDiffusion/000341.mp4,51.4267736781249,54.7078668329535,40.7856033370779,44.5430433078986,47.86582178901372,train
G2/StableVideoDiffusion/000351.mp4,50.04697998561,51.5019950485591,46.3730675856931,47.5420561966242,48.8660247041216,train
G2/StableVideoDiffusion/000361.mp4,60.0256871219382,57.2306930632942,60.90171869101,53.0782159394921,57.80907870393362,train
G2/StableVideoDiffusion/000371.mp4,37.3644759920493,50.6824774898142,40.23082858397,28.2151494101392,39.12323286899317,train
G2/StableVideoDiffusion/000381.mp4,52.6307055177558,49.4737336790568,35.6055357268299,46.8486233754438,46.139649574771575,test
G2/StableVideoDiffusion/000391.mp4,34.3479518663692,42.1097668363161,38.0546881571489,35.9086828103121,37.605272417536575,train
G2/StableVideoDiffusion/000401.mp4,48.9532947114179,51.0597902410532,35.1152764623743,38.1267029312485,43.31376608652348,train
G2/StableVideoDiffusion/000411.mp4,42.4020276286963,52.6512573183656,49.1906504976063,60.5438302941914,51.1969414347149,train
G2/StableVideoDiffusion/000421.mp4,41.4061285914902,46.5058993376564,50.9563609138873,45.2138636089405,46.0205631129936,train
G2/StableVideoDiffusion/000431.mp4,42.9691907404467,52.6309442254246,37.6807390944131,39.3294406774595,43.15257868443597,train
G2/StableVideoDiffusion/000441.mp4,32.8528297691905,47.4221209588104,38.7868822281489,31.3270015617979,37.59720862948693,train
G2/StableVideoDiffusion/000451.mp4,31.765079866376,42.6698284305581,39.6917272968017,29.86726762591,35.99847580491145,train
G2/StableVideoDiffusion/000461.mp4,41.0186022517415,38.4663091317996,42.1390615819333,43.4678687197187,41.27296042129827,test
G2/StableVideoDiffusion/000471.mp4,45.5323429640977,42.1746492675338,45.6212813723812,43.2045343889041,44.133201998229204,train
G2/StableVideoDiffusion/000481.mp4,42.6492945403364,49.6644099738095,46.3592571023734,44.949515758112,45.905619343657825,train
G2/StableVideoDiffusion/000491.mp4,51.1819009211707,51.7705883924665,43.047990571941,32.7910895028121,44.69789234709758,train
G2/StableVideoDiffusion/000501.mp4,43.7981722441329,51.691710860501,45.7613826194291,40.617933499756,45.467299805954745,test
G2/StableVideoDiffusion/000511.mp4,27.9420290490179,30.2426632893559,32.8752242737301,49.5543198034005,35.153559103876105,train
G2/StableVideoDiffusion/000521.mp4,37.9904667683553,43.0645441647743,47.7613741305844,54.9226268230284,45.9347529716856,train
G2/StableVideoDiffusion/000531.mp4,48.8500785449324,49.372261251414,47.8262260471046,48.2953873365027,48.585988294988425,train
G2/StableVideoDiffusion/000541.mp4,51.1605422907728,52.9304454968872,46.9171342429437,51.5374460832825,50.636392028471555,train
G2/StableVideoDiffusion/000551.mp4,45.242007915331,52.6337599178715,61.3107055207441,50.2805425855377,52.36675398487108,train
G2/StableVideoDiffusion/000561.mp4,52.3639108238365,46.2839433678286,43.037322227984,45.7777506182583,46.865731759476844,train
G2/StableVideoDiffusion/000571.mp4,48.4196231239578,58.5876560004874,48.0089286952781,53.0085631145059,52.006192733557306,train
G2/StableVideoDiffusion/000581.mp4,44.5890218991267,51.9317740411142,50.7815351456176,39.7757440396472,46.769518781376426,train
G2/StableVideoDiffusion/000591.mp4,45.7031482420804,52.0733537026443,44.2386176904375,40.9408176866495,45.73898433045292,test
G2/StableVideoDiffusion/000601.mp4,41.6338566699168,51.1024611178726,43.5292373004719,50.9684469389434,46.808500506801174,train
G2/StableVideoDiffusion/000611.mp4,51.1510451700067,53.8451961338967,66.6720829258119,54.3652438125125,56.508392010556946,train
G2/StableVideoDiffusion/000621.mp4,26.5779145353365,31.4728958481708,43.0479191383072,34.7224222668474,33.95528794716547,train
G2/StableVideoDiffusion/000631.mp4,34.5525205429245,44.1469721775941,48.946334557314,40.7409455804433,42.09669321456898,train
G2/StableVideoDiffusion/000641.mp4,47.353044778553,46.9541721554592,39.9865226745061,59.1805517721135,48.36857284515794,train
G2/StableVideoDiffusion/000651.mp4,60.5916637473603,55.6373568973639,61.4918601869263,36.8542865037455,53.643791833849,train
G2/StableVideoDiffusion/000661.mp4,58.4774372700174,60.0139399529545,57.7133841084106,62.3402177023811,59.636244758440895,train
G2/StableVideoDiffusion/000671.mp4,52.0096585375417,52.7603827885958,61.0569603596863,53.1836678114216,54.75266737431135,train
G2/StableVideoDiffusion/000681.mp4,45.1600907180701,49.7689514040071,46.6816438761014,44.2719453997969,46.47065784949387,train
G2/StableVideoDiffusion/000691.mp4,38.3013876148532,51.0921914725471,56.8786980068919,39.2947502634773,46.39175683944238,train
G2/StableVideoDiffusion/000701.mp4,49.5319995872105,50.4461247866248,47.323932673302,55.4995371401979,50.700398546833796,test
G2/StableVideoDiffusion/000711.mp4,49.2660263280131,50.745701963851,70.2230592254655,55.4020044686563,56.409197996496474,train
G2/StableVideoDiffusion/000721.mp4,49.3849748289522,51.6093818552529,48.3583182420353,48.3500653095918,49.42568505895805,test
G2/StableVideoDiffusion/000731.mp4,43.4137164663931,43.0062102604348,43.3543167181213,45.1023116701307,43.719138778769974,train
G2/StableVideoDiffusion/000741.mp4,55.8091282062959,52.7547889836806,54.2253801145954,64.0408050520374,56.707525589152326,train
G2/StableVideoDiffusion/000751.mp4,28.7495151934334,27.6810902533027,36.8405495114979,27.3119288378908,30.1457709490312,train
G2/StableVideoDiffusion/000761.mp4,44.9902431893807,60.3820879138912,55.7370580883353,43.1808676491043,51.07256421017787,train
G2/StableVideoDiffusion/000771.mp4,42.8467049500822,40.6192466195491,36.7672788701415,49.7233666231229,42.489149265723924,test
G2/StableVideoDiffusion/000781.mp4,48.1751983904458,54.4934034809232,61.7912501385241,49.6854545443238,53.53632663855422,train
G2/StableVideoDiffusion/000791.mp4,54.9008287154094,53.363983616646,48.7495101738788,59.8489432577618,54.215816440924,test
G2/StableVideoDiffusion/000801.mp4,41.1092103894684,44.1372270357708,52.6212082793354,52.8478922340131,47.67888448464693,train
G2/StableVideoDiffusion/000811.mp4,46.2914890617364,52.7975251534962,49.5130290619712,58.1907717865944,51.69820376594954,train
